
Columns added by NG_DB_final_2017_07_01.xlsx


Rows added by NG_DB_final_2017_07_01.xlsx

1277	CHL124
Column v2	Column v3	Version 2	Version 3

ITA601
Column v2	Column v3	Version 2	Version 3

ITA602
Column v2	Column v3	Version 2	Version 3

ITA603
Column v2	Column v3	Version 2	Version 3

ITA604
Column v2	Column v3	Version 2	Version 3

ITA605
Column v2	Column v3	Version 2	Version 3

ITA606
Column v2	Column v3	Version 2	Version 3

ITA607
Column v2	Column v3	Version 2	Version 3

ITA608
Column v2	Column v3	Version 2	Version 3

ITA609
Column v2	Column v3	Version 2	Version 3

ITA610
Column v2	Column v3	Version 2	Version 3

ITA611
Column v2	Column v3	Version 2	Version 3

ITA612
Column v2	Column v3	Version 2	Version 3

ITA613
Column v2	Column v3	Version 2	Version 3

ITA614
Column v2	Column v3	Version 2	Version 3
45	45	    0.2366	          
46	46	      0.78	          
47	47	     0.051	          
48	48	 0.0001613	          

ITA615
Column v2	Column v3	Version 2	Version 3

ITA616
Column v2	Column v3	Version 2	Version 3

ITA617
Column v2	Column v3	Version 2	Version 3

ITA618
Column v2	Column v3	Version 2	Version 3

ITA619
Column v2	Column v3	Version 2	Version 3

ITA620
Column v2	Column v3	Version 2	Version 3

ITA621
Column v2	Column v3	Version 2	Version 3

ITA622
Column v2	Column v3	Version 2	Version 3

ITA623
Column v2	Column v3	Version 2	Version 3

ITA624
Column v2	Column v3	Version 2	Version 3

ITA625
Column v2	Column v3	Version 2	Version 3

ITA626
Column v2	Column v3	Version 2	Version 3

ITA627
Column v2	Column v3	Version 2	Version 3

ITA628
Column v2	Column v3	Version 2	Version 3

ITA629
Column v2	Column v3	Version 2	Version 3

ITA630
Column v2	Column v3	Version 2	Version 3

ITA631
Column v2	Column v3	Version 2	Version 3

ITA632
Column v2	Column v3	Version 2	Version 3

ITA633
Column v2	Column v3	Version 2	Version 3

ITA634
Column v2	Column v3	Version 2	Version 3

ITA635
Column v2	Column v3	Version 2	Version 3

ITA636
Column v2	Column v3	Version 2	Version 3

ITA637
Column v2	Column v3	Version 2	Version 3

ITA638
Column v2	Column v3	Version 2	Version 3

ITA639
Column v2	Column v3	Version 2	Version 3

ITA640
Column v2	Column v3	Version 2	Version 3

ITA641
Column v2	Column v3	Version 2	Version 3

ITA642
Column v2	Column v3	Version 2	Version 3

ITA643
Column v2	Column v3	Version 2	Version 3

ITA644
Column v2	Column v3	Version 2	Version 3

ITA645
Column v2	Column v3	Version 2	Version 3

ITA646
Column v2	Column v3	Version 2	Version 3

ITA647
Column v2	Column v3	Version 2	Version 3

ITA648
Column v2	Column v3	Version 2	Version 3

ITA649
Column v2	Column v3	Version 2	Version 3

ITA650
Column v2	Column v3	Version 2	Version 3

ITA651
Column v2	Column v3	Version 2	Version 3

ITA652
Column v2	Column v3	Version 2	Version 3
45	45	     0.196	          
46	46	      0.86	          
47	47	     0.001	          
48	48	    0.0029	          

ITA653
Column v2	Column v3	Version 2	Version 3

ITA654
Column v2	Column v3	Version 2	Version 3

ITA655
Column v2	Column v3	Version 2	Version 3

ITA656
Column v2	Column v3	Version 2	Version 3

ITA657
Column v2	Column v3	Version 2	Version 3

ITA658
Column v2	Column v3	Version 2	Version 3

ITA659
Column v2	Column v3	Version 2	Version 3

ITA660
Column v2	Column v3	Version 2	Version 3

ITA661
Column v2	Column v3	Version 2	Version 3

ITA662
Column v2	Column v3	Version 2	Version 3

ITA663
Column v2	Column v3	Version 2	Version 3

ITA664
Column v2	Column v3	Version 2	Version 3

ITA665
Column v2	Column v3	Version 2	Version 3

ITA666
Column v2	Column v3	Version 2	Version 3

ITA667
Column v2	Column v3	Version 2	Version 3

ITA668
Column v2	Column v3	Version 2	Version 3

ITA669
Column v2	Column v3	Version 2	Version 3

ITA670
Column v2	Column v3	Version 2	Version 3

ITA671
Column v2	Column v3	Version 2	Version 3

ITA672
Column v2	Column v3	Version 2	Version 3

ITA673
Column v2	Column v3	Version 2	Version 3

ITA674
Column v2	Column v3	Version 2	Version 3

ITA675
Column v2	Column v3	Version 2	Version 3

ITA676
Column v2	Column v3	Version 2	Version 3

ITA677
Column v2	Column v3	Version 2	Version 3

ITA678
Column v2	Column v3	Version 2	Version 3

ITA679
Column v2	Column v3	Version 2	Version 3

ITA680
Column v2	Column v3	Version 2	Version 3

ITA681
Column v2	Column v3	Version 2	Version 3

ITA682
Column v2	Column v3	Version 2	Version 3

ITA683
Column v2	Column v3	Version 2	Version 3

ITA684
Column v2	Column v3	Version 2	Version 3

ITA685
Column v2	Column v3	Version 2	Version 3

ITA686
Column v2	Column v3	Version 2	Version 3

ITA687
Column v2	Column v3	Version 2	Version 3

ITA688
Column v2	Column v3	Version 2	Version 3

ITA689
Column v2	Column v3	Version 2	Version 3

ITA690
Column v2	Column v3	Version 2	Version 3

ITA691
Column v2	Column v3	Version 2	Version 3

ITA692
Column v2	Column v3	Version 2	Version 3

ITA693
Column v2	Column v3	Version 2	Version 3

ITA694
Column v2	Column v3	Version 2	Version 3

ITA695
Column v2	Column v3	Version 2	Version 3

ITA696
Column v2	Column v3	Version 2	Version 3

ITA697
Column v2	Column v3	Version 2	Version 3

ITA698
Column v2	Column v3	Version 2	Version 3

ITA699
Column v2	Column v3	Version 2	Version 3

ITA700
Column v2	Column v3	Version 2	Version 3

ITA701
Column v2	Column v3	Version 2	Version 3

ITA702
Column v2	Column v3	Version 2	Version 3

ITA703
Column v2	Column v3	Version 2	Version 3

ITA704
Column v2	Column v3	Version 2	Version 3

ITA705
Column v2	Column v3	Version 2	Version 3

ITA706
Column v2	Column v3	Version 2	Version 3

ITA707
Column v2	Column v3	Version 2	Version 3

ITA708
Column v2	Column v3	Version 2	Version 3

ITA709
Column v2	Column v3	Version 2	Version 3

ITA710
Column v2	Column v3	Version 2	Version 3

ITA711
Column v2	Column v3	Version 2	Version 3
45	45	    0.0015	          
46	46	     0.007	          
47	47	     0.598	          
48	48	    0.4586	          

ITA712
Column v2	Column v3	Version 2	Version 3

ITA713
Column v2	Column v3	Version 2	Version 3

ITA714
Column v2	Column v3	Version 2	Version 3

ITA715
Column v2	Column v3	Version 2	Version 3

ITA716
Column v2	Column v3	Version 2	Version 3

ITA717
Column v2	Column v3	Version 2	Version 3

ITA718
Column v2	Column v3	Version 2	Version 3

ITA719
Column v2	Column v3	Version 2	Version 3

ITA720
Column v2	Column v3	Version 2	Version 3

ITA721
Column v2	Column v3	Version 2	Version 3

ITA722
Column v2	Column v3	Version 2	Version 3

ITA723
Column v2	Column v3	Version 2	Version 3

ITA724
Column v2	Column v3	Version 2	Version 3

ITA725
Column v2	Column v3	Version 2	Version 3

ITA726
Column v2	Column v3	Version 2	Version 3

ITA727
Column v2	Column v3	Version 2	Version 3
45	45	     0.008	          
46	46	     0.021	          
47	47	     0.535	          
48	48	      0.51	          

ITA728
Column v2	Column v3	Version 2	Version 3

ITA729
Column v2	Column v3	Version 2	Version 3

ITA730
Column v2	Column v3	Version 2	Version 3

ITA731
Column v2	Column v3	Version 2	Version 3

ITA732
Column v2	Column v3	Version 2	Version 3

ITA733
Column v2	Column v3	Version 2	Version 3

ITA734
Column v2	Column v3	Version 2	Version 3

ITA735
Column v2	Column v3	Version 2	Version 3

ITA736
Column v2	Column v3	Version 2	Version 3

ITA737
Column v2	Column v3	Version 2	Version 3

ITA738
Column v2	Column v3	Version 2	Version 3

ITA739
Column v2	Column v3	Version 2	Version 3

ITA740
Column v2	Column v3	Version 2	Version 3

ITA741
Column v2	Column v3	Version 2	Version 3

ITA742
Column v2	Column v3	Version 2	Version 3

ITA743
Column v2	Column v3	Version 2	Version 3

ITA744
Column v2	Column v3	Version 2	Version 3

ITA745
Column v2	Column v3	Version 2	Version 3

ITA746
Column v2	Column v3	Version 2	Version 3

ITA747
Column v2	Column v3	Version 2	Version 3

ITA748
Column v2	Column v3	Version 2	Version 3

ITA749
Column v2	Column v3	Version 2	Version 3

ITA750
Column v2	Column v3	Version 2	Version 3

ITA751
Column v2	Column v3	Version 2	Version 3

ITA752
Column v2	Column v3	Version 2	Version 3

ITA753
Column v2	Column v3	Version 2	Version 3

ITA754
Column v2	Column v3	Version 2	Version 3

ITA755
Column v2	Column v3	Version 2	Version 3

ITA756
Column v2	Column v3	Version 2	Version 3

ITA757
Column v2	Column v3	Version 2	Version 3

ITA758
Column v2	Column v3	Version 2	Version 3

ITA759
Column v2	Column v3	Version 2	Version 3

ITA760
Column v2	Column v3	Version 2	Version 3

ITA761
Column v2	Column v3	Version 2	Version 3

ITA762
Column v2	Column v3	Version 2	Version 3

ITA763
Column v2	Column v3	Version 2	Version 3

ITA764
Column v2	Column v3	Version 2	Version 3

ITA765
Column v2	Column v3	Version 2	Version 3

ITA766
Column v2	Column v3	Version 2	Version 3

ITA767
Column v2	Column v3	Version 2	Version 3

ITA768
Column v2	Column v3	Version 2	Version 3

ITA769
Column v2	Column v3	Version 2	Version 3

ITA770
Column v2	Column v3	Version 2	Version 3

ITA771
Column v2	Column v3	Version 2	Version 3

ITA772
Column v2	Column v3	Version 2	Version 3

ITA773
Column v2	Column v3	Version 2	Version 3

ITA774
Column v2	Column v3	Version 2	Version 3

ITA775
Column v2	Column v3	Version 2	Version 3

ITA776
Column v2	Column v3	Version 2	Version 3

ITA777
Column v2	Column v3	Version 2	Version 3

ITA778
Column v2	Column v3	Version 2	Version 3

ITA779
Column v2	Column v3	Version 2	Version 3

ITA780
Column v2	Column v3	Version 2	Version 3

ITA781
Column v2	Column v3	Version 2	Version 3

ITA782
Column v2	Column v3	Version 2	Version 3

ITA783
Column v2	Column v3	Version 2	Version 3

ITA784
Column v2	Column v3	Version 2	Version 3

ITA785
Column v2	Column v3	Version 2	Version 3

ITA786
Column v2	Column v3	Version 2	Version 3

ITA787
Column v2	Column v3	Version 2	Version 3

ITA788
Column v2	Column v3	Version 2	Version 3

ITA789
Column v2	Column v3	Version 2	Version 3

ITA790
Column v2	Column v3	Version 2	Version 3

ITA791
Column v2	Column v3	Version 2	Version 3

ITA792
Column v2	Column v3	Version 2	Version 3

ITA793
Column v2	Column v3	Version 2	Version 3

ITA794
Column v2	Column v3	Version 2	Version 3

ITA795
Column v2	Column v3	Version 2	Version 3

ITA796
Column v2	Column v3	Version 2	Version 3

ITA797
Column v2	Column v3	Version 2	Version 3

ITA798
Column v2	Column v3	Version 2	Version 3

ITA799
Column v2	Column v3	Version 2	Version 3

ITA800
Column v2	Column v3	Version 2	Version 3

ITA801
Column v2	Column v3	Version 2	Version 3

ITA802
Column v2	Column v3	Version 2	Version 3

ITA803
Column v2	Column v3	Version 2	Version 3

ITA804
Column v2	Column v3	Version 2	Version 3

ITA805
Column v2	Column v3	Version 2	Version 3

ITA806
Column v2	Column v3	Version 2	Version 3

ITA807
Column v2	Column v3	Version 2	Version 3

ITA808
Column v2	Column v3	Version 2	Version 3

ITA809
Column v2	Column v3	Version 2	Version 3

ITA810
Column v2	Column v3	Version 2	Version 3

ITA811
Column v2	Column v3	Version 2	Version 3

ITA812
Column v2	Column v3	Version 2	Version 3

ITA813
Column v2	Column v3	Version 2	Version 3

ITA814
Column v2	Column v3	Version 2	Version 3

ITA815
Column v2	Column v3	Version 2	Version 3

ITA816
Column v2	Column v3	Version 2	Version 3

ITA817
Column v2	Column v3	Version 2	Version 3

ITA818
Column v2	Column v3	Version 2	Version 3

ITA819
Column v2	Column v3	Version 2	Version 3

ITA820
Column v2	Column v3	Version 2	Version 3

ITA821
Column v2	Column v3	Version 2	Version 3

ITA822
Column v2	Column v3	Version 2	Version 3

ITA823
Column v2	Column v3	Version 2	Version 3

ITA824
Column v2	Column v3	Version 2	Version 3

ITA825
Column v2	Column v3	Version 2	Version 3

ITA826
Column v2	Column v3	Version 2	Version 3

ITA827
Column v2	Column v3	Version 2	Version 3

ITA828
Column v2	Column v3	Version 2	Version 3

ITA829
Column v2	Column v3	Version 2	Version 3

ITA830
Column v2	Column v3	Version 2	Version 3

ITA831
Column v2	Column v3	Version 2	Version 3

ITA832
Column v2	Column v3	Version 2	Version 3

ITA833
Column v2	Column v3	Version 2	Version 3

ITA834
Column v2	Column v3	Version 2	Version 3

ITA835
Column v2	Column v3	Version 2	Version 3

ITA836
Column v2	Column v3	Version 2	Version 3

ITA837
Column v2	Column v3	Version 2	Version 3

ITA838
Column v2	Column v3	Version 2	Version 3

ITA839
Column v2	Column v3	Version 2	Version 3

ITA840
Column v2	Column v3	Version 2	Version 3

ITA841
Column v2	Column v3	Version 2	Version 3

ITA842
Column v2	Column v3	Version 2	Version 3

ITA843
Column v2	Column v3	Version 2	Version 3

ITA844
Column v2	Column v3	Version 2	Version 3

ITA845
Column v2	Column v3	Version 2	Version 3

ITA846
Column v2	Column v3	Version 2	Version 3

ITA847
Column v2	Column v3	Version 2	Version 3

ITA848
Column v2	Column v3	Version 2	Version 3

ITA849
Column v2	Column v3	Version 2	Version 3

ITA850
Column v2	Column v3	Version 2	Version 3

ITA851
Column v2	Column v3	Version 2	Version 3

ITA852
Column v2	Column v3	Version 2	Version 3

ITA853
Column v2	Column v3	Version 2	Version 3

ITA854
Column v2	Column v3	Version 2	Version 3

ITA855
Column v2	Column v3	Version 2	Version 3

ITA856
Column v2	Column v3	Version 2	Version 3

ITA857
Column v2	Column v3	Version 2	Version 3

ITA858
Column v2	Column v3	Version 2	Version 3

ITA859
Column v2	Column v3	Version 2	Version 3

ITA860
Column v2	Column v3	Version 2	Version 3

ITA861
Column v2	Column v3	Version 2	Version 3

ITA862
Column v2	Column v3	Version 2	Version 3

ITA863
Column v2	Column v3	Version 2	Version 3

ITA864
Column v2	Column v3	Version 2	Version 3

ITA865
Column v2	Column v3	Version 2	Version 3

ITA866
Column v2	Column v3	Version 2	Version 3

ITA867
Column v2	Column v3	Version 2	Version 3

ITA868
Column v2	Column v3	Version 2	Version 3

ITA869
Column v2	Column v3	Version 2	Version 3

ITA870
Column v2	Column v3	Version 2	Version 3

ITA871
Column v2	Column v3	Version 2	Version 3

ITA872
Column v2	Column v3	Version 2	Version 3

ITA873
Column v2	Column v3	Version 2	Version 3

ITA874
Column v2	Column v3	Version 2	Version 3

ITA875
Column v2	Column v3	Version 2	Version 3

ITA876
Column v2	Column v3	Version 2	Version 3

ITA877
Column v2	Column v3	Version 2	Version 3

ITA878
Column v2	Column v3	Version 2	Version 3

ITA879
Column v2	Column v3	Version 2	Version 3

ITA880
Column v2	Column v3	Version 2	Version 3

ITA881
Column v2	Column v3	Version 2	Version 3

ITA882
Column v2	Column v3	Version 2	Version 3

ITA883
Column v2	Column v3	Version 2	Version 3

ITA884
Column v2	Column v3	Version 2	Version 3

ITA885
Column v2	Column v3	Version 2	Version 3

ITA886
Column v2	Column v3	Version 2	Version 3

ITA887
Column v2	Column v3	Version 2	Version 3

ITA888
Column v2	Column v3	Version 2	Version 3

ITA889
Column v2	Column v3	Version 2	Version 3

ITA890
Column v2	Column v3	Version 2	Version 3

ITA891
Column v2	Column v3	Version 2	Version 3

ITA892
Column v2	Column v3	Version 2	Version 3

ITA893
Column v2	Column v3	Version 2	Version 3

ITA894
Column v2	Column v3	Version 2	Version 3

ITA895
Column v2	Column v3	Version 2	Version 3

ITA896
Column v2	Column v3	Version 2	Version 3

ITA897
Column v2	Column v3	Version 2	Version 3

ITA898
Column v2	Column v3	Version 2	Version 3

ITA899
Column v2	Column v3	Version 2	Version 3

ITA900
Column v2	Column v3	Version 2	Version 3

ITA901
Column v2	Column v3	Version 2	Version 3

ITA902
Column v2	Column v3	Version 2	Version 3

ITA903
Column v2	Column v3	Version 2	Version 3

ITA904
Column v2	Column v3	Version 2	Version 3

ITA905
Column v2	Column v3	Version 2	Version 3

ITA906
Column v2	Column v3	Version 2	Version 3

ITA907
Column v2	Column v3	Version 2	Version 3

ITA908
Column v2	Column v3	Version 2	Version 3

ITA909
Column v2	Column v3	Version 2	Version 3

ITA910
Column v2	Column v3	Version 2	Version 3

ITA911
Column v2	Column v3	Version 2	Version 3

ITA912
Column v2	Column v3	Version 2	Version 3

ITA913
Column v2	Column v3	Version 2	Version 3

ITA914
Column v2	Column v3	Version 2	Version 3

ITA915
Column v2	Column v3	Version 2	Version 3

ITA916
Column v2	Column v3	Version 2	Version 3

ITA917
Column v2	Column v3	Version 2	Version 3

ITA918
Column v2	Column v3	Version 2	Version 3

ITA919
Column v2	Column v3	Version 2	Version 3

ITA920
Column v2	Column v3	Version 2	Version 3

ITA921
Column v2	Column v3	Version 2	Version 3

ITA922
Column v2	Column v3	Version 2	Version 3

ITA923
Column v2	Column v3	Version 2	Version 3

ITA924
Column v2	Column v3	Version 2	Version 3

ITA925
Column v2	Column v3	Version 2	Version 3

ITA926
Column v2	Column v3	Version 2	Version 3

ITA927
Column v2	Column v3	Version 2	Version 3

ITA928
Column v2	Column v3	Version 2	Version 3

ITA929
Column v2	Column v3	Version 2	Version 3

ITA930
Column v2	Column v3	Version 2	Version 3

ITA931
Column v2	Column v3	Version 2	Version 3

ITA932
Column v2	Column v3	Version 2	Version 3

ITA933
Column v2	Column v3	Version 2	Version 3

ITA934
Column v2	Column v3	Version 2	Version 3

ITA935
Column v2	Column v3	Version 2	Version 3

ITA936
Column v2	Column v3	Version 2	Version 3

ITA937
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA938
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA939
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA940
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA941
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA942
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA943
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA944
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA945
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA946
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA947
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA948
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA949
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA950
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA951
Column v2	Column v3	Version 2	Version 3
43	43	[Ar]=[40Ar]	          

ITA952
Column v2	Column v3	Version 2	Version 3
